episode,total_reward,success_rate,avg_util,avg_imbalance,avg_response_time,constraint_violations,projections,deployed_pods,avg_available_nodes,min_available_nodes,safety_compliance_rate,minikube_avg_cpu,minikube-m02_avg_cpu,minikube-m03_avg_cpu,minikube-m04_avg_cpu,minikube_avg_mem,minikube-m02_avg_mem,minikube-m03_avg_mem,minikube-m04_avg_mem,minikube_avg_rt,minikube-m02_avg_rt,minikube-m03_avg_rt,minikube-m04_avg_rt,epsilon
516,149.44853326679095,100.0,12.312500000000002,14.424202066318431,4844.59103918698,15,15,5939,4.0,4,18.75,12.75,1.0,36.1875,1.0,13.5,1.0,85.75,1.0,11.529056686413242,11.529056686413242,11.529056686413242,11.529056686413242,0.0
517,145.28853478162296,100.0,12.734375000000004,14.51733157293052,4522.472826437479,13,13,5939,4.0,4,100.0,0.0
518,0,0,0,0,0,0,0,5958,4,4,5.26315789473685,23.684210526315788,1.0000000000000002,40.26315789473684,1.0000000000000002,35.73684210526316,1.0000000000000002,96.3157894736842,1.0000000000000002,12.1577552636154,12.1577552636154,12.1577552636154,12.1577552636154,0.0
519,162.12290875519582,100.0,16.486842105263158,16.642670224767052,4523.457403421114,18,18,5975,4.0,4,0.0,14.705882352941174,1.0,33.41176470588235,1.0,19.235294117647058,1.0,89.99999999999999,1.0,46.78131346993135,46.78131346993135,46.78131346993135,46.78131346993135,0.0
520,163.7655372140349,100.0,12.52941176470588,13.496577684030061,6055.668015058259,17,17,5989,4.0,4,0.0,11.000000000000004,0.9999999999999999,46.85714285714285,0.9999999999999999,11.000000000000004,0.9999999999999999,90.78571428571428,0.9999999999999999,43.32556278625686,43.32556278625686,43.32556278625686,43.32556278625686,0.0
521,112.17758924123736,100.0,14.964285714285714,18.868282526454895,4480.114962426991,14,14,6005,4.0,4,12.5,13.5,1.0,44.8125,1.0,15.0625,1.0,79.18749999999999,1.0,12.690931123870541,12.690931123870541,12.690931123870541,12.690931123870541,0.0
522,138.6784167537109,100.0,15.078125,18.014742419467332,5982.378246563712,14,14,6011,4.0,4,0.0,18.999999999999996,1.0,49.833333333333336,1.0,24.0,1.0,90.0,1.0,12.458361834433163,12.458361834433163,12.458361834433163,12.458361834433163,0.0
523,46.44941247892808,100.0,17.708333333333336,19.95338547311244,5643.683595499169,6,6,6025,4.0,4,7.142857142857139,20.0,0.9999999999999999,49.14285714285714,0.9999999999999999,26.000000000000007,0.9999999999999999,90.5,0.9999999999999999,13.48582278712586,13.48582278712586,13.48582278712586,13.48582278712586,0.0
524,109.2946462737037,100.0,17.78571428571429,19.720827935874834,4189.063095428407,13,13,6041,4.0,4,6.25,11.0,1.0,45.6875,1.0,11.0,1.0,91.8125,1.0,14.425527876028355,14.425527876028355,14.425527876028355,14.425527876028355,0.0
525,128.05855729904124,100.0,14.671875,18.373677471692183,5521.552982624144,15,15,6047,4.0,4,0.0,11.0,1.0,48.0,1.0,11.0,1.0,99.00000000000001,1.0,13.468561668560142,13.468561668560142,13.468561668560142,13.468561668560142,0.0
526,45.138236543283426,100.0,15.25,19.343926695477318,3506.1012566669283,6,6,6047,4.0,4,100.0,0.0
527,0,0,0,0,0,0,0,6063,4,4,6.25,11.0,1.0,37.125,1.0,11.0,1.0,83.31249999999999,1.0,13.596292874808569,13.596292874808569,13.596292874808569,13.596292874808569,0.0
528,151.49327189263622,100.0,12.53125,14.787369899148405,5930.716773000768,15,15,6076,4.0,4,7.692307692307693,11.000000000000004,0.9999999999999999,38.92307692307693,0.9999999999999999,11.000000000000004,0.9999999999999999,87.07692307692311,0.9999999999999999,17.145996461644806,17.145996461644806,17.145996461644806,17.145996461644806,0.0
529,115.28420331732052,100.0,12.980769230769232,15.534140311422892,5287.663223231973,12,12,6090,4.0,4,0.0,11.000000000000004,0.9999999999999999,37.35714285714286,0.9999999999999999,11.000000000000004,0.9999999999999999,92.35714285714288,0.9999999999999999,20.81207428584873,20.81207428584873,20.81207428584873,20.81207428584873,0.0
530,126.58716206666767,100.0,12.589285714285714,14.884525167268267,4005.307786999765,14,14,6106,4.0,4,18.75,11.0,1.0,38.24999999999999,1.0,11.0,1.0,86.125,1.0,12.980855874502595,12.980855874502595,12.980855874502595,12.980855874502595,0.0
531,144.92149917700357,100.0,12.812499999999998,15.256627966590752,4595.942306812503,13,13,6111,4.0,4,0.0,11.000000000000002,1.0,41.0,1.0,11.000000000000002,1.0,86.0,1.0,11.794186798215378,11.794186798215378,11.794186798215378,11.794186798215378,0.0
532,44.50292027569648,100.0,13.5,16.393596310755,4031.4979917980963,5,5,6126,4.0,4,13.333333333333329,11.000000000000004,1.0,41.26666666666665,1.0,11.000000000000004,1.0,83.99999999999999,1.0,12.02067313279258,12.02067313279258,12.02067313279258,12.02067313279258,0.0
533,130.74729544146032,100.0,13.566666666666668,16.51987858395095,5152.856416998354,13,13,6142,4.0,4,0.0,11.0,1.0,41.875,1.0,11.0,1.0,93.0,1.0,18.115081874384487,18.115081874384487,18.115081874384487,18.115081874384487,0.0
534,136.92748091878437,100.0,13.718750000000002,16.765106169596525,6625.047547688155,16,16,6159,4.0,4,0.0,11.0,1.0,38.05882352941176,1.0,11.0,1.0,93.88235294117646,1.0,11.588449235954185,11.588449235954185,11.588449235954185,11.588449235954185,0.0
535,153.16566378067606,100.0,12.764705882352946,15.172913772631414,4759.334683940859,17,17,6159,4.0,4,100.0,0.0
536,0,0,0,0,0,0,0,6174,4,4,6.666666666666671,11.000000000000004,1.0,46.86666666666666,1.0,11.000000000000004,1.0,91.66666666666669,1.0,11.69650386630868,11.69650386630868,11.69650386630868,11.69650386630868,0.0
537,118.75026451273547,100.0,14.966666666666667,18.874286292574375,4993.457914599276,14,14,6183,4.0,4,0.0,11.0,1.0,50.0,1.0,11.0,1.0,85.88888888888889,1.0,66.71464444419446,66.71464444419446,66.71464444419446,66.71464444419446,0.0
538,70.21524618995036,100.0,15.75,20.195730678850094,5538.853706998958,9,9,6192,4.0,4,0.0,11.0,1.0,47.333333333333336,1.0,11.0,1.0,83.66666666666667,1.0,15.483009890077584,15.483009890077584,15.483009890077584,15.483009890077584,0.0
539,74.00734432212816,100.0,15.083333333333334,19.06763883800764,6986.414749665225,9,9,6208,4.0,4,0.0,11.0,1.0,49.75,1.0,11.0,1.0,90.9375,1.0,46.36148806366691,46.36148806366691,46.36148806366691,46.36148806366691,0.0
540,121.93464684544188,100.0,15.687500000000002,20.08730749341599,3912.165095751334,16,16,6218,4.0,4,10.0,11.000000000000002,0.9999999999999999,42.00000000000001,0.9999999999999999,11.000000000000002,0.9999999999999999,79.0,0.9999999999999999,11.535532299603801,11.535532299603801,11.535532299603801,11.535532299603801,0.0
541,89.48942843990775,100.0,13.750000000000002,16.821264127030933,5770.817924099538,9,9,6220,4.0,4,0.0,11.0,1.0,49.5,1.0,11.0,1.0,92.5,1.0,10.600710502330912,10.600710502330912,10.600710502330912,10.600710502330912,0.0
542,15.219944721931137,100.0,15.625,19.981699333675802,3309.801769501064,2,2,6238,4.0,4,5.555555555555557,23.000000000000004,1.0000000000000002,46.5,1.0000000000000002,57.99999999999999,1.0000000000000002,93.16666666666666,1.0000000000000002,11.224620222492376,11.224620222492376,11.224620222492376,11.224620222492376,0.0
543,141.5795436016973,100.0,17.875000000000004,18.836981282973195,4622.4756580005405,17,17,6247,4.0,4,0.0,23.000000000000004,1.0,42.88888888888888,1.0,57.99999999999999,1.0,92.0,1.0,10.273209557959085,10.273209557959085,10.273209557959085,10.273209557959085,0.0
544,74.55555402101189,100.0,16.97222222222222,17.463296707596186,4757.3589388897135,9,9,6255,4.0,4,12.5,11.0,1.0,42.875,1.0,11.0,1.0,87.375,1.0,12.21083475229534,12.21083475229534,12.21083475229534,12.21083475229534,0.0
545,69.0148385833449,100.0,13.96875,17.184877690006335,5273.146575248575,7,7,6271,4.0,4,0.0,11.0,1.0,44.49999999999999,1.0,11.0,1.0,92.5,1.0,10.377783248713968,10.377783248713968,10.377783248713968,10.377783248713968,0.0
546,131.39980506888537,100.0,14.374999999999998,17.86876150311616,3323.433780501091,16,16,6278,4.0,4,28.57142857142857,11.0,1.0,34.85714285714286,1.0,11.0,1.0,73.71428571428572,1.0,11.659667714931336,11.659667714931336,11.659667714931336,11.659667714931336,0.0
547,67.53486269543798,100.0,11.964285714285715,13.849591833724952,6213.207325998935,5,5,6286,4.0,4,37.5,11.0,1.0,37.75,1.0,11.0,1.0,77.5,1.0,10.743498250121775,10.743498250121775,10.743498250121775,10.743498250121775,0.0
548,74.39212502103973,100.0,12.687500000000002,15.047108965331846,4298.175403377172,5,5,6302,4.0,4,37.5,11.0,1.0,40.5,1.0,11.0,1.0,73.25,1.0,10.881775811867556,10.881775811867556,10.881775811867556,10.881775811867556,0.0
549,145.22493390803993,100.0,13.375,16.208761660824745,4852.069473563461,10,10,6306,4.0,4,0.0,11.0,1.0,42.75,1.0,11.0,1.0,88.00000000000001,1.0,9.22356675073388,9.22356675073388,9.22356675073388,9.22356675073388,0.0
550,34.011867051243584,100.0,13.937500000000004,17.13430333370261,3939.2077254997275,4,4,6309,4.0,4,33.33333333333334,11.0,1.0,46.666666666666664,1.0,11.0,1.0,88.0,1.0,10.287084999921111,10.287084999921111,10.287084999921111,10.287084999921111,0.0
551,24.308537977236412,100.0,14.916666666666668,18.78335187693254,3643.5274399991613,2,2,6325,4.0,4,0.0,11.0,1.0,50.74999999999999,1.0,11.0,1.0,95.75,1.0,9.896061748349894,9.896061748349894,9.896061748349894,9.896061748349894,0.0
552,117.43334005498916,100.0,15.937500000000002,20.50989834781186,3463.319139124451,16,16,6331,4.0,4,0.0,11.0,1.0,47.333333333333336,1.0,11.0,1.0,88.66666666666667,1.0,10.16147816699231,10.16147816699231,10.16147816699231,10.16147816699231,0.0
553,48.06371758008597,100.0,15.083333333333334,19.069705386050458,5684.698115999102,6,6,6331,4.0,4,100.0,0.0
554,0,0,0,0,0,0,0,6342,4,4,9.090909090909093,21.90909090909091,0.9999999999999999,37.09090909090909,0.9999999999999999,53.72727272727273,0.9999999999999999,73.54545454545452,0.9999999999999999,66.85066863759526,66.85066863759526,66.85066863759526,66.85066863759526,0.0
555,104.52300917938679,100.0,15.250000000000002,15.319239134499393,5789.29738227188,10,10,6362,4.0,4,10.0,14.6,1.0000000000000002,42.00000000000001,1.0000000000000002,25.100000000000005,1.0000000000000002,85.85,1.0000000000000002,14.5053004987858,14.5053004987858,14.5053004987858,14.5053004987858,0.0
556,173.7194914621165,100.0,14.650000000000002,16.984049054747533,3839.4555572482204,18,18,6363,4.0,4,0.0,11.0,1.0,43.0,1.0,11.0,1.0,82.0,1.0,20.570205997501034,20.570205997501034,20.570205997501034,20.570205997501034,0.0
557,8.74822551372031,100.0,14.000000000000002,17.233687939614086,3696.412457000406,1,1,6379,4.0,4,0.0,11.0,1.0,44.9375,1.0,11.0,1.0,84.1875,1.0,10.430092499063903,10.430092499063903,10.430092499063903,10.430092499063903,0.0
558,135.2130066028648,100.0,14.484375,18.05292177589489,3617.6931811241957,16,16,6389,4.0,4,30.0,11.000000000000002,0.9999999999999999,36.1,0.9999999999999999,11.000000000000002,0.9999999999999999,73.4,0.9999999999999999,11.560488500253996,11.560488500253996,11.560488500253996,11.560488500253996,0.0
559,96.52327915566455,100.0,12.275,14.35717081163334,6668.52904900079,7,7,6403,4.0,4,21.42857142857143,11.000000000000004,0.9999999999999999,39.357142857142854,0.9999999999999999,11.000000000000004,0.9999999999999999,80.35714285714286,0.9999999999999999,11.341448784410854,11.341448784410854,11.341448784410854,11.341448784410854,0.0
560,127.57138924188503,100.0,13.089285714285715,15.71834800630289,4818.851736428769,11,11,6419,4.0,4,0.0,11.0,1.0,49.0625,1.0,11.0,1.0,94.4375,1.0,10.444109686886804,10.444109686886804,10.444109686886804,10.444109686886804,0.0
561,121.24618301081424,100.0,15.515625,19.79563654584328,3544.615482000154,16,16,6433,4.0,4,14.285714285714292,11.000000000000004,0.9999999999999999,46.57142857142857,0.9999999999999999,11.000000000000004,0.9999999999999999,83.00000000000001,0.9999999999999999,11.711991928937746,11.711991928937746,11.711991928937746,11.711991928937746,0.0
562,116.52970397961796,100.0,14.892857142857144,18.7438587269845,6315.168896143795,12,12,6448,4.0,4,0.0,11.000000000000004,1.0,49.60000000000001,1.0,11.000000000000004,1.0,92.93333333333335,1.0,12.44908673397731,12.44908673397731,12.44908673397731,12.44908673397731,0.0
563,114.12665833562762,100.0,15.65,20.02593111155648,4542.263193999922,15,15,6464,4.0,4,0.0,11.0,1.0,42.62499999999999,1.0,11.0,1.0,89.25,1.0,12.320112187808263,12.320112187808263,12.320112187808263,12.320112187808263,0.0
564,135.7141098769823,100.0,13.90625,17.085818478386088,5224.589551000918,16,16,6470,4.0,4,16.666666666666657,11.0,1.0,35.0,1.0,11.0,1.0,80.49999999999999,1.0,10.837091500434326,10.837091500434326,10.837091500434326,10.837091500434326,0.0
565,58.647185130315464,100.0,12.0,13.897328066133113,3445.928057499259,5,5,6477,4.0,4,0.0,11.0,1.0,38.0,1.0,11.0,1.0,89.57142857142858,1.0,10.232445715311249,10.232445715311249,10.232445715311249,10.232445715311249,0.0
566,63.55239134955424,100.0,12.749999999999998,15.147848411278867,4792.155697858626,7,7,6493,4.0,4,0.0,11.0,1.0,42.37499999999999,1.0,11.0,1.0,88.0625,1.0,13.457327624564641,13.457327624564641,13.457327624564641,13.457327624564641,0.0
567,138.6519988249333,100.0,13.843750000000002,16.974359160398496,4185.231870311782,16,16,6500,4.0,4,0.0,11.0,1.0,43.85714285714286,1.0,11.0,1.0,88.28571428571428,1.0,11.736982429283671,11.736982429283671,11.736982429283671,11.736982429283671,0.0
568,58.97679149152743,100.0,14.214285714285715,17.596587038221383,4664.289691570697,7,7,6508,4.0,4,0.0,11.0,1.0,43.75,1.0,11.0,1.0,91.75,1.0,13.870763124941732,13.870763124941732,13.870763124941732,13.870763124941732,0.0
569,65.85573634194124,100.0,14.187500000000004,17.55325454589079,4194.955216873495,8,8,6522,4.0,4,0.0,11.000000000000004,0.9999999999999999,42.78571428571429,0.9999999999999999,11.000000000000004,0.9999999999999999,91.42857142857143,0.9999999999999999,11.26059371329445,11.26059371329445,11.26059371329445,11.26059371329445,0.0
570,117.40823443595448,100.0,13.946428571428573,17.151655701454278,4549.142525000726,14,14,6528,4.0,4,0.0,11.0,1.0,42.0,1.0,11.0,1.0,96.0,1.0,11.342247498153787,11.342247498153787,11.342247498153787,11.342247498153787,0.0
571,50.37234350913326,100.0,13.749999999999998,16.81331317736037,2905.3014914982973,6,6,6528,4.0,4,100.0,0.0
572,0,0,0,0,0,0,0,6542,4,4,7.142857142857139,11.000000000000004,0.9999999999999999,42.57142857142856,0.9999999999999999,11.000000000000004,0.9999999999999999,90.14285714285715,0.9999999999999999,10.974131428416253,10.974131428416253,10.974131428416253,10.974131428416253,0.0
573,118.50657596382673,100.0,13.892857142857142,17.058654742001718,4051.03390678622,13,13,6548,4.0,4,0.0,11.0,1.0,43.83333333333333,1.0,11.0,1.0,91.83333333333333,1.0,9.271201000956353,9.271201000956353,9.271201000956353,9.271201000956353,0.0
574,49.8134805262547,100.0,14.208333333333334,17.586812587133323,5080.723318164625,6,6,6568,4.0,4,0.0,11.000000000000002,1.0000000000000002,38.85,1.0000000000000002,11.000000000000002,1.0000000000000002,85.0,1.0000000000000002,10.386823398221168,10.386823398221168,10.386823398221168,10.386823398221168,0.0
575,183.75774159240072,100.0,12.962500000000002,15.501136571292356,3789.8697328491835,20,20,6584,4.0,4,6.25,11.0,1.0,45.3125,1.0,11.0,1.0,87.75,1.0,11.905952624147176,11.905952624147176,11.905952624147176,11.905952624147176,0.0
576,131.6746988242467,100.0,14.578125000000004,18.222494512180656,5504.8172484375755,15,15,6599,4.0,4,6.666666666666671,18.466666666666665,1.0,40.33333333333333,1.0,23.133333333333344,1.0,87.0,1.0,12.126632066307744,12.126632066307744,12.126632066307744,12.126632066307744,0.0
577,134.8708796057615,100.0,15.200000000000003,16.25779732433998,5658.075052800511,14,14,6610,4.0,4,0.0,13.181818181818183,0.9999999999999999,34.27272727272727,0.9999999999999999,14.545454545454547,0.9999999999999999,92.63636363636365,0.9999999999999999,11.36717863648135,11.36717863648135,11.36717863648135,11.36717863648135,0.0
578,105.60994864572555,100.0,12.363636363636363,13.676015970557332,3505.244304727636,11,11,6624,4.0,4,21.42857142857143,19.499999999999996,0.9999999999999999,35.214285714285715,0.9999999999999999,31.64285714285714,0.9999999999999999,91.85714285714288,0.9999999999999999,11.63296835667487,11.63296835667487,11.63296835667487,11.63296835667487,0.0
579,130.4274218087507,100.0,14.178571428571427,14.644563405302117,3709.7650262138422,11,11,6639,4.0,4,20.0,32.53333333333334,1.0,40.26666666666666,1.0,48.66666666666667,1.0,84.26666666666668,1.0,11.023642400687095,11.023642400687095,11.023642400687095,11.023642400687095,0.0
580,126.08354783469423,100.0,18.699999999999996,18.060531933303558,4959.5650338655105,12,12,6639,4.0,4,100.0,0.0
581,0,0,0,0,0,0,0,6654,4,4,13.333333333333329,26.466666666666665,1.0,36.133333333333326,1.0,46.466666666666676,1.0,76.8,1.0,15.915054200740997,15.915054200740997,15.915054200740997,15.915054200740997,0.0
582,134.74951625378776,100.0,16.149999999999995,15.66588003697286,6658.2047666005865,13,13,6668,4.0,4,7.142857142857139,36.142857142857146,0.9999999999999999,30.85714285714286,0.9999999999999999,90.42857142857144,0.9999999999999999,81.85714285714286,0.9999999999999999,10.260111073876033,10.260111073876033,10.260111073876033,10.260111073876033,0.0
583,118.94113607789205,100.0,17.25,16.4207153514,3597.661797786194,13,13,6683,4.0,4,20.0,28.800000000000004,1.0,37.8,1.0,62.33333333333332,1.0,88.86666666666669,1.0,13.113021067692898,13.113021067692898,13.113021067692898,13.113021067692898,0.0
584,123.22008113470434,100.0,17.15,17.11053826648847,5436.4119389341795,12,12,6700,4.0,4,0.0,34.29411764705882,1.0,38.0,1.0,80.3529411764706,1.0,91.64705882352942,1.0,12.741765882631572,12.741765882631572,12.741765882631572,12.741765882631572,0.0
585,135.08140190613432,100.0,18.573529411764707,17.75188286992244,4402.860997528478,17,17,6712,4.0,4,8.333333333333343,20.5,0.9999999999999999,39.083333333333336,0.9999999999999999,33.33333333333333,0.9999999999999999,84.66666666666667,0.9999999999999999,11.179598166563665,11.179598166563665,11.179598166563665,11.179598166563665,0.0
586,107.87267382594614,100.0,15.395833333333334,16.172174411200167,5976.2623880008805,11,11,6715,4.0,4,0.0,11.0,1.0,42.66666666666667,1.0,11.0,1.0,89.33333333333334,1.0,12.597656333430981,12.597656333430981,12.597656333430981,12.597656333430981,0.0
587,25.710181272601673,100.0,13.91666666666667,17.097131607417708,4015.38675166618,3,3,6732,4.0,4,5.882352941176478,11.0,1.0,39.23529411764706,1.0,11.0,1.0,86.41176470588235,1.0,11.313567118657588,11.313567118657588,11.313567118657588,11.313567118657588,0.0
588,155.41150670550851,100.0,13.058823529411768,15.662366602947685,4618.761428411852,16,16,6737,4.0,4,20.0,15.8,1.0,35.0,1.0,18.8,1.0,93.0,1.0,12.29637779906625,12.29637779906625,12.29637779906625,12.29637779906625,0.0
589,48.4746572786068,100.0,13.200000000000001,14.063445723034619,3661.964692598849,4,4,6753,4.0,4,31.25,14.750000000000002,1.0,32.99999999999999,1.0,23.75,1.0,82.625,1.0,12.049454936914117,12.049454936914117,12.049454936914117,12.049454936914117,0.0
590,156.6781775808978,100.0,12.4375,13.422715879393374,4504.83749493651,11,11,6769,4.0,4,6.25,21.749999999999996,1.0,50.875,1.0,47.9375,1.0,88.4375,1.0,28.41595593781676,28.41595593781676,28.41595593781676,28.41595593781676,0.0
591,122.05709396385454,100.0,18.65625,20.548050773141874,4498.732031936925,15,15,6784,4.0,4,6.666666666666671,11.000000000000004,1.0,44.46666666666667,1.0,11.000000000000004,1.0,91.00000000000001,1.0,11.060192400570182,11.060192400570182,11.060192400570182,11.060192400570182,0.0
592,124.69150106514999,100.0,14.366666666666667,17.858613440474404,4566.821707468383,14,14,6784,4.0,4,100.0,0.0
593,0,0,0,0,0,0,0,6800,4,4,0.0,11.0,1.0,46.68750000000001,1.0,11.0,1.0,96.0625,1.0,10.752607500307931,10.752607500307931,10.752607500307931,10.752607500307931,0.0
594,124.88087474168525,100.0,14.921875000000002,18.801036978811236,3904.9858154362482,16,16,6806,4.0,4,0.0,11.0,1.0,37.99999999999999,1.0,11.0,1.0,93.0,1.0,9.533670665405225,9.533670665405225,9.533670665405225,9.533670665405225,0.0
595,54.91565270498954,100.0,12.749999999999998,15.138939857202685,3244.4400146644816,6,6,6825,4.0,4,0.0,11.000000000000002,1.0000000000000002,36.05263157894736,1.0000000000000002,11.000000000000002,1.0000000000000002,89.36842105263159,1.0000000000000002,10.42923320959457,10.42923320959457,10.42923320959457,10.42923320959457,0.0
596,178.98131431514193,100.0,12.263157894736839,14.333487744830869,4062.4055952637145,19,19,6840,4.0,4,13.333333333333329,11.000000000000004,1.0,41.66666666666667,1.0,11.000000000000004,1.0,86.53333333333335,1.0,11.626670667222546,11.626670667222546,11.626670667222546,11.626670667222546,0.0
597,131.70920496512025,100.0,13.666666666666668,16.686006260909984,5145.302496335353,13,13,6846,4.0,4,0.0,11.0,1.0,48.0,1.0,11.0,1.0,96.0,1.0,11.227956500079017,11.227956500079017,11.227956500079017,11.227956500079017,0.0
598,45.7040307187372,100.0,15.25,19.343926695477318,3450.9453881667773,6,6,6861,4.0,4,0.0,11.000000000000004,1.0,51.0,1.0,11.000000000000004,1.0,95.0,1.0,11.335123066965025,11.335123066965025,11.335123066965025,11.335123066965025,0.0
599,110.3477334758402,100.0,16.0,20.617351735891674,5295.739653999044,15,15,6877,4.0,4,12.5,11.0,1.0,46.6875,1.0,11.0,1.0,82.875,1.0,10.919204750734934,10.919204750734934,10.919204750734934,10.919204750734934,0.0
600,131.36668557768598,100.0,14.921875000000002,18.799605171052747,4640.098608563676,14,14,6894,4.0,4,5.882352941176478,13.823529411764707,1.0,43.1764705882353,1.0,22.058823529411764,1.0,94.35294117647058,1.0,11.416510882982573,11.416510882982573,11.416510882982573,11.416510882982573,0.0
601,140.05291943226658,100.0,14.750000000000005,17.362452605091068,3961.163468352906,16,16,6894,4.0,4,100.0,0.0
602,0,0,0,0,0,0,0,6909,4,4,13.333333333333329,23.0,1.0,42.86666666666667,1.0,57.99999999999999,1.0,85.26666666666665,1.0,11.703938200662378,11.703938200662378,11.703938200662378,11.703938200662378,0.0
603,127.1336545386547,100.0,16.96666666666666,17.490403324756628,4691.299988600076,13,13,6915,4.0,4,0.0,21.000000000000004,1.0,50.99999999999999,1.0,50.16666666666666,1.0,96.0,1.0,10.85709733403443,10.85709733403443,10.85709733403443,10.85709733403443,0.0
604,43.75229519515166,100.0,18.499999999999996,20.55478684149317,4829.531232501419,6,6,6915,4.0,4,100.0,0.0
605,0,0,0,0,0,0,0,6927,4,4,8.333333333333343,15.666666666666664,0.9999999999999999,42.58333333333333,0.9999999999999999,18.583333333333332,0.9999999999999999,88.74999999999999,0.9999999999999999,10.005879499658477,10.005879499658477,10.005879499658477,10.005879499658477,0.0
606,101.64230164595708,100.0,15.062500000000004,17.18474815034311,5590.860861750116,11,11,6935,4.0,4,0.0,19.0,1.0,35.0,1.0,24.0,1.0,93.0,1.0,11.364243502612226,11.364243502612226,11.364243502612226,11.364243502612226,0.0
607,77.29756293557236,100.0,14.000000000000002,14.177446878757824,3056.194882251475,8,8,6935,4.0,4,100.0,0.0
608,0,0,0,0,0,0,0,6951,4,4,6.25,19.0,1.0,33.375,1.0,24.0,1.0,86.8125,1.0,10.97559456320596,10.97559456320596,10.97559456320596,10.97559456320596,0.0
609,155.6106906285627,100.0,13.593750000000002,13.624347573002721,4251.894545187042,15,15,6963,4.0,4,25.0,11.000000000000004,0.9999999999999999,33.0,0.9999999999999999,11.000000000000004,0.9999999999999999,75.99999999999999,0.9999999999999999,15.66629624903726,15.66629624903726,15.66629624903726,15.66629624903726,0.0
610,115.52379848174952,100.0,11.5,13.097824992183835,7464.41521841795,9,9,6978,4.0,4,0.0,11.000000000000004,1.0,47.73333333333334,1.0,11.000000000000004,1.0,94.19999999999999,1.0,39.54357999949328,39.54357999949328,39.54357999949328,39.54357999949328,0.0
611,116.3754063980099,100.0,15.183333333333335,19.23516352480735,4028.3967261338453,15,15,6994,4.0,4,6.25,11.0,1.0,43.625,1.0,11.0,1.0,84.8125,1.0,10.68532962426616,10.68532962426616,10.68532962426616,10.68532962426616,0.0
612,135.66218636685485,100.0,14.15625,17.506803823497176,4208.149503438108,15,15,6998,4.0,4,0.0,11.0,1.0,47.0,1.0,11.0,1.0,93.0,1.0,10.703210000428953,10.703210000428953,10.703210000428953,10.703210000428953,0.0
613,31.32775982716648,100.0,15.0,18.9208879284245,3193.5448149997683,4,4,7000,4.0,4,0.0,11.0,1.0,47.0,1.0,11.0,1.0,93.0,1.0,10.842707499250537,10.842707499250537,10.842707499250537,10.842707499250537,0.0
614,15.663796215083948,100.0,15.0,18.9208879284245,3522.3717505032255,2,2,7015,4.0,4,0.0,11.000000000000004,1.0,40.80000000000001,1.0,11.000000000000004,1.0,91.13333333333333,1.0,10.167768933267022,10.167768933267022,10.167768933267022,10.167768933267022,0.0
615,131.21016419741892,100.0,13.450000000000001,16.309794887923193,4411.155784266884,15,15,7021,4.0,4,0.0,11.0,1.0,38.99999999999999,1.0,11.0,1.0,85.33333333333334,1.0,12.014896667096764,12.014896667096764,12.014896667096764,12.014896667096764,0.0
616,54.4893219855241,100.0,13.0,15.565726873755972,4548.035861498647,6,6,7038,4.0,4,5.882352941176478,11.0,1.0,48.35294117647058,1.0,11.0,1.0,88.52941176470588,1.0,11.048027294129819,11.048027294129819,11.048027294129819,11.048027294129819,0.0
617,134.19927603012582,100.0,15.338235294117647,19.496830353344528,3763.199903705219,16,16,7057,4.0,4,5.26315789473685,11.000000000000002,1.0000000000000002,49.21052631578948,1.0000000000000002,11.000000000000002,1.0000000000000002,92.78947368421052,1.0000000000000002,10.343033948677322,10.343033948677322,10.343033948677322,10.343033948677322,0.0
618,145.02835742774744,100.0,15.55263157894737,19.86038333887474,3529.4284159995427,18,18,7067,4.0,4,0.0,11.000000000000002,0.9999999999999999,49.9,0.9999999999999999,11.000000000000002,0.9999999999999999,90.0,0.9999999999999999,10.77934689965332,10.77934689965332,10.77934689965332,10.77934689965332,0.0
619,76.56120610266777,100.0,15.725000000000003,20.151449098587815,4637.788923901098,10,10,7079,4.0,4,0.0,11.000000000000004,0.9999999999999999,55.08333333333334,0.9999999999999999,11.000000000000004,0.9999999999999999,96.08333333333333,0.9999999999999999,12.200284834155658,12.200284834155658,12.200284834155658,12.200284834155658,0.0
620,83.25068030752013,100.0,17.020833333333332,22.352500568659224,5428.852443250435,12,12,7095,4.0,4,0.0,11.0,1.0,44.49999999999999,1.0,11.0,1.0,81.6875,1.0,12.182768750335526,12.182768750335526,12.182768750335526,12.182768750335526,0.0
621,137.735812510411,100.0,14.375000000000002,17.869649507659886,5647.170429061589,16,16,7114,4.0,4,10.526315789473685,12.894736842105264,1.0000000000000002,36.21052631578948,1.0000000000000002,18.421052631578945,1.0000000000000002,88.42105263157896,1.0000000000000002,36.41267210562211,36.41267210562211,36.41267210562211,36.41267210562211,0.0
622,175.65484608802626,100.0,12.776315789473683,14.62362771302755,4130.148680316204,17,17,7127,4.0,4,7.692307692307693,23.0,0.9999999999999999,28.53846153846154,0.9999999999999999,57.99999999999999,0.9999999999999999,80.23076923076923,0.9999999999999999,40.19869500189088,40.19869500189088,40.19869500189088,40.19869500189088,0.0
