episode,total_reward,success_rate,avg_util,avg_imbalance,avg_response_time,constraint_violations,projections,deployed_pods,avg_available_nodes,min_available_nodes,safety_compliance_rate,minikube_avg_cpu,minikube-m02_avg_cpu,minikube-m03_avg_cpu,minikube-m04_avg_cpu,minikube_avg_mem,minikube-m02_avg_mem,minikube-m03_avg_mem,minikube-m04_avg_mem,minikube_avg_rt,minikube-m02_avg_rt,minikube-m03_avg_rt,minikube-m04_avg_rt,epsilon
605,68.86627283528837,100.0,16.764705882352942,10.164170911199268,5290.228738881791,4,4,9051,4.0,4,83.33333333333334,31.222222222222218,7.333333333333332,19.11111111111111,17.77777777777778,70.27777777777779,26.333333333333336,62.16666666666667,58.55555555555555,12.463111162813018,12.463111162813018,12.463111162813018,12.463111162813018,0.1631825167665002
606,61.22346842060948,100.0,18.86111111111111,8.84542885072318,4558.965238055356,3,3,9065,4.0,4,93.33333333333333,30.4,5.466666666666667,13.800000000000004,10.733333333333334,64.66666666666666,20.79999999999999,46.599999999999994,32.53333333333333,9.79000214491472,9.79000214491472,9.79000214491472,9.79000214491472,0.16269366619401526
607,53.58613453744579,93.33333333333333,15.100000000000005,9.715566758481822,5965.905176801607,1,1,9081,4.0,4,50.0,31.3125,10.125,19.25,10.0625,75.3125,31.1875,70.1875,25.0,11.076327625232807,11.076327625232807,11.076327625232807,11.076327625232807,0.16220628008529125
608,66.79848602666988,100.0,17.6875,8.961487444437763,5392.366324564136,8,8,9097,4.0,4,70.58823529411765,30.1764705882353,9.647058823529413,18.529411764705884,10.705882352941176,71.88235294117646,29.352941176470587,57.058823529411775,30.000000000000004,10.962527502670127,10.962527502670127,10.962527502670127,10.962527502670127,0.1617203540531918
609,63.94394529904285,94.11764705882352,17.264705882352942,8.495348660418243,6163.893847353072,5,5,9112,4.0,4,50.0,30.125,13.750000000000002,17.75,13.625000000000002,70.375,56.6875,65.49999999999999,47.625,11.253391467228843,11.253391467228843,11.253391467228843,11.253391467228843,0.1612358837237232
610,56.04035053017483,93.75,18.8125,7.163886663315094,5060.636074247668,8,8,9126,4.0,4,68.75,29.625,12.812499999999998,14.3125,5.812500000000001,67.6875,44.3125,49.4375,22.0625,10.013498144482062,10.013498144482062,10.013498144482062,10.013498144482062,0.16075286473599526
611,56.158155469161,87.5,15.640625000000002,8.96371557594924,4239.882694812877,5,5,9139,4.0,4,86.66666666666667,27.53333333333333,20.333333333333332,16.13333333333333,8.666666666666668,64.46666666666665,59.4,49.93333333333334,20.066666666666666,13.479316539954967,13.479316539954967,13.479316539954967,13.479316539954967,0.16027129274218155
612,53.84558205063311,86.66666666666667,18.166666666666664,7.265349340540883,5055.866748601936,2,2,9156,4.0,4,61.11111111111111,30.5,5.000000000000001,18.22222222222222,6.333333333333334,72.72222222222223,15.222222222222223,52.05555555555554,14.888888888888888,16.961505824035747,16.961505824035747,16.961505824035747,16.961505824035747,0.15979116340748065
613,75.60897356012666,94.44444444444444,15.013888888888891,10.625069260897964,4859.754876166537,7,7,9172,4.0,4,62.5,29.875,13.437500000000002,18.1875,16.6875,70.1875,37.8125,58.25,46.68750000000001,9.871711436971964,9.871711436971964,9.871711436971964,9.871711436971964,0.15931247241007707
614,61.38252939101663,100.0,19.546875,7.223897102048681,6157.510225435544,6,6,9189,4.0,4,77.77777777777777,31.83333333333333,10.111111111111109,17.388888888888886,8.833333333333334,65.83333333333334,27.66666666666666,60.444444444444436,26.0,10.019401529194404,10.019401529194404,10.019401529194404,10.019401529194404,0.15883521544110227
615,67.87264825094364,94.44444444444444,17.041666666666664,9.581227240866511,6305.688932833921,4,4,9206,4.0,4,55.55555555555556,30.944444444444443,14.666666666666664,19.666666666666664,8.388888888888888,76.55555555555556,54.11111111111111,59.777777777777764,26.833333333333332,9.873754647902816,9.873754647902816,9.873754647902816,9.873754647902816,0.15835938820459594
616,62.72684787945847,94.44444444444444,18.416666666666668,9.137405075632316,4292.2092638352,8,8,9221,4.0,4,82.35294117647058,31.05882352941176,10.0,17.88235294117647,8.47058823529412,68.76470588235294,40.70588235294118,54.41176470588235,19.000000000000004,9.757076737393314,9.757076737393314,9.757076737393314,9.757076737393314,0.15788498641746723
617,61.381646617812244,88.23529411764706,16.85294117647059,9.597270417029161,4871.206072235295,3,3,9236,4.0,4,77.77777777777777,30.61111111111111,16.555555555555554,18.5,15.0,69.94444444444444,68.5,62.27777777777778,44.72222222222222,10.183320929839587,10.183320929839587,10.183320929839587,10.183320929839587,0.15741200580945638
618,60.34092095878378,83.33333333333334,20.166666666666668,6.541747241821362,4854.470058166447,4,4,9252,4.0,4,44.44444444444444,31.944444444444443,18.666666666666664,21.111111111111114,14.833333333333334,78.16666666666667,68.66666666666667,74.55555555555556,53.3888888888889,10.190546622652619,10.190546622652619,10.190546622652619,10.190546622652619,0.1569404421230961
619,52.27446671138601,88.88888888888889,21.63888888888889,6.877492528628745,4061.05843577825,10,10,9265,4.0,4,57.142857142857146,26.35714285714286,15.999999999999995,16.28571428571429,13.85714285714286,61.57142857142858,56.499999999999986,55.21428571428571,38.0,10.381661461836371,10.381661461836371,10.381661461836371,10.381661461836371,0.15647029111367336
620,52.57391113899208,92.85714285714286,18.124999999999996,5.797696794893855,7978.192344783955,6,6,9280,4.0,4,58.82352941176471,31.176470588235293,9.705882352941178,19.23529411764706,14.411764705882355,71.35294117647058,30.941176470588232,69.52941176470587,33.235294117647065,9.657591267993363,9.657591267993363,9.657591267993363,9.657591267993363,0.1560015485491911
621,57.79934563481173,88.23529411764706,18.63235294117647,8.68611808852793,6874.914869234678,7,7,9298,4.0,4,66.66666666666667,33.611111111111114,14.555555555555555,13.611111111111112,3.6666666666666665,73.77777777777777,38.05555555555556,48.72222222222222,7.4444444444444455,12.340513389467056,12.340513389467056,12.340513389467056,12.340513389467056,0.15553421021033015
622,73.7556636846197,100.0,16.36111111111111,11.470993176630206,3739.6272723910643,6,6,9311,4.0,4,71.42857142857143,29.642857142857142,6.642857142857143,18.214285714285715,6.92857142857143,67.35714285714286,19.142857142857142,59.499999999999986,18.071428571428573,9.533366459296444,9.533366459296444,9.533366459296444,9.533366459296444,0.15506827189041128
623,49.59815046055093,92.85714285714286,15.357142857142856,9.783442767717371,6732.133761070145,4,4,9329,4.0,4,63.15789473684211,31.421052631578945,15.105263157894738,19.10526315789474,8.368421052631579,71.26315789473685,50.21052631578948,56.89473684210525,24.789473684210524,9.795499499887228,9.795499499887228,9.795499499887228,9.795499499887228,0.1546037293953574
624,68.46523109768596,94.73684210526315,18.5,8.994914594096667,6103.516033420946,7,7,9346,4.0,4,83.33333333333334,31.77777777777777,7.833333333333334,16.22222222222222,5.0,71.66666666666667,16.444444444444446,59.94444444444444,11.666666666666666,9.93635252919322,9.93635252919322,9.93635252919322,9.93635252919322,0.1541405785436558
625,78.06627192721231,94.44444444444444,15.208333333333337,10.624916525476742,4651.335311278268,3,3,9362,4.0,4,66.66666666666667,30.833333333333336,6.722222222222222,21.055555555555554,10.166666666666668,71.05555555555556,14.833333333333334,67.1111111111111,33.166666666666664,10.235730251224595,10.235730251224595,10.235730251224595,10.235730251224595,0.15367881516632018
626,64.97056645521312,88.88888888888889,17.194444444444446,10.003839306774804,5527.741544668162,6,6,9375,4.0,4,81.25,25.124999999999996,12.5,17.0625,13.0625,60.62499999999999,40.8125,51.87500000000001,46.75,9.197432771683312,9.197432771683312,9.197432771683312,9.197432771683312,0.15321843510685362
627,48.811448367271,81.25,16.9375,6.273944621181209,4983.297852249052,3,3,9393,4.0,4,52.631578947368425,30.631578947368414,10.315789473684212,20.210526315789476,6.3684210526315805,72.6842105263158,26.63157894736842,67.26315789473685,19.47368421052632,11.15391500206897,11.15391500206897,11.15391500206897,11.15391500206897,0.15275943422121085
628,70.59873603352735,94.73684210526315,16.88157894736842,9.89025566122413,5533.483784526317,9,9,9410,4.0,4,82.35294117647058,31.294117647058826,8.411764705882351,21.176470588235293,16.176470588235293,66.3529411764706,26.0,66.05882352941177,44.76470588235294,10.192500175702769,10.192500175702769,10.192500175702769,10.192500175702769,0.1523018083777612
629,62.83456822492488,100.0,19.264705882352942,9.245944657010039,6757.39938288119,3,3,9423,4.0,4,75.0,28.250000000000004,8.875000000000002,20.875,10.3125,69.74999999999999,36.4375,73.06250000000001,20.625,9.279544845832369,9.279544845832369,9.279544845832369,9.279544845832369,0.15184555345725093
630,53.71984000195478,81.25,17.078125,8.207680661358202,4176.831105437486,4,4,9437,4.0,4,53.333333333333336,31.73333333333333,16.933333333333334,14.66666666666667,4.0,72.19999999999999,52.99999999999999,48.53333333333333,8.0,35.31469792921728,35.31469792921728,35.31469792921728,35.31469792921728,0.1513906653527667
631,49.64847054757908,93.33333333333333,16.833333333333332,10.550399788622755,5944.500501134705,7,7,9454,4.0,4,57.89473684210527,33.421052631578945,12.578947368421053,14.210526315789476,8.263157894736842,68.47368421052632,39.42105263157895,51.94736842105262,17.0,10.733273646431318,10.733273646431318,10.733273646431318,10.733273646431318,0.15093713996969846
632,73.36409508116698,89.47368421052632,17.11842105263158,10.31901705464712,5007.126607367689,8,8,9469,4.0,4,73.33333333333333,33.733333333333334,8.866666666666667,17.333333333333336,13.866666666666669,70.1333333333333,34.26666666666665,60.86666666666666,41.06666666666667,9.753596330604827,9.753596330604827,9.753596330604827,9.753596330604827,0.15048497322570217
633,55.18495637000186,100.0,18.45,9.700096955551414,6807.542415334804,4,4,9483,4.0,4,80.0,32.86666666666667,10.0,15.066666666666666,5.600000000000001,71.39999999999999,24.86666666666667,54.53333333333333,11.4,9.81371328297038,9.81371328297038,9.81371328297038,9.81371328297038,0.15003416105066364
634,60.865225409139796,93.33333333333333,15.883333333333335,10.844667830792982,5449.599444999088,3,3,9499,4.0,4,100.0,27.235294117647058,8.764705882352942,12.0,11.588235294117647,54.88235294117647,29.58823529411765,42.0,25.411764705882355,10.510247623642499,10.510247623642499,10.510247623642499,10.510247623642499,0.14958469938666158
635,73.6305175644764,94.11764705882352,14.897058823529411,8.254531565941845,4485.433270354406,0,0,9518,4.0,4,57.89473684210527,31.842105263157887,12.157894736842104,14.736842105263156,10.315789473684212,68.52631578947368,41.421052631578945,51.47368421052633,31.157894736842106,9.810086209510796,9.810086209510796,9.810086209510796,9.810086209510796,0.14913658418793116
636,76.04655215471129,100.0,17.263157894736842,10.006048851383678,6585.091346212338,8,8,9534,4.0,4,77.77777777777777,32.05555555555556,10.166666666666666,19.27777777777778,12.944444444444445,72.05555555555556,25.888888888888882,64.11111111111111,46.611111111111114,9.763540250787628,9.763540250787628,9.763540250787628,9.763540250787628,0.14868981142082746
637,61.26600529671344,88.88888888888889,18.61111111111111,8.819540240704667,6889.994408831019,4,4,9551,4.0,4,44.44444444444444,30.388888888888882,20.666666666666668,22.444444444444443,3.944444444444444,71.99999999999999,68.66666666666667,63.55555555555554,7.333333333333333,23.318867000532062,23.318867000532062,23.318867000532062,23.318867000532062,0.14824437706378932
638,60.030387539408274,94.44444444444444,19.36111111111111,10.251352565888668,4356.3281183338,10,10,9566,4.0,4,81.25,29.25,3.6250000000000004,16.8125,7.4375,69.24999999999999,7.062500000000001,51.43749999999999,21.9375,13.07192133293332,13.07192133293332,13.07192133293332,13.07192133293332,0.14780027710730315
639,71.65868105831177,93.75,14.28125,10.10467659551247,6055.052425621398,3,3,9584,4.0,4,77.77777777777777,32.55555555555556,8.0,16.88888888888889,13.222222222222221,67.44444444444446,19.22222222222222,59.777777777777764,38.333333333333336,11.605704780473994,11.605704780473994,11.605704780473994,11.605704780473994,0.14735750755386662
640,69.81758559165753,100.0,17.666666666666668,9.782248904337893,6486.370142999577,4,4,9599,4.0,4,76.47058823529412,37.05882352941177,6.411764705882353,16.117647058823533,3.3529411764705883,72.8235294117647,19.058823529411768,51.52941176470588,10.47058823529412,11.168432401609607,11.168432401609607,11.168432401609607,11.168432401609607,0.1469160644179531
641,59.04239891901038,88.23529411764706,15.735294117647058,13.408535967227994,4501.67194899918,4,4,9612,4.0,4,92.85714285714286,34.142857142857146,12.571428571428575,12.000000000000004,12.285714285714288,67.78571428571428,43.07142857142857,42.0,42.35714285714285,9.876747843988527,9.876747843988527,9.876747843988527,9.876747843988527,0.14647594372597528
642,47.30366610791138,92.85714285714286,17.750000000000004,9.704541619593835,6359.526963215363,1,1,9627,4.0,4,75.0,38.125,4.75,16.375,11.875,77.5625,7.5625,50.93749999999999,33.75,10.34215433173813,10.34215433173813,10.34215433173813,10.34215433173813,0.14603714151624975
643,56.85791708273631,93.75,17.78125,12.60829962483725,5006.006345250171,4,4,9640,4.0,4,69.23076923076923,29.538461538461537,9.230769230769234,19.153846153846153,5.153846153846155,62.61538461538462,30.692307692307686,67.6923076923077,16.53846153846154,12.164596999914815,12.164596999914815,12.164596999914815,12.164596999914815,0.14559965383896112
644,52.753538170109714,100.0,15.769230769230768,9.734517512539199,6564.53449307614,4,4,9656,4.0,4,77.77777777777777,31.166666666666675,8.111111111111112,14.555555555555555,7.166666666666667,67.66666666666666,31.444444444444446,48.22222222222222,16.05555555555556,11.278471062723838,11.278471062723838,11.278471062723838,11.278471062723838,0.14516347675612673
645,69.21173361089431,88.88888888888889,15.25,10.153516550383133,4534.745356388966,4,4,9674,4.0,4,61.11111111111111,33.94444444444444,10.111111111111109,13.5,16.11111111111111,67.27777777777779,34.6111111111111,47.16666666666667,56.833333333333336,17.19165627986917,17.19165627986917,17.19165627986917,17.19165627986917,0.1447286063415609
646,66.6010438233281,100.0,18.416666666666668,9.812881808651671,5885.933255499468,7,7,9691,4.0,4,70.58823529411765,36.23529411764706,9.0,15.882352941176473,6.588235294117648,71.5294117647059,29.70588235294117,56.117647058823536,15.235294117647062,9.945555997546762,9.945555997546762,9.945555997546762,9.945555997546762,0.14429503868083987
647,69.60536077874886,100.0,16.926470588235297,12.2443906299042,6345.2625805871585,5,5,9704,4.0,4,86.66666666666667,33.53333333333333,13.799999999999999,12.000000000000005,8.866666666666667,68.26666666666667,34.93333333333334,42.0,22.8,10.254281152111407,10.254281152111407,10.254281152111407,10.254281152111407,0.14386276987126634
648,51.4173158319738,86.66666666666667,17.05,10.219715644270423,6745.218574400254,2,2,9718,4.0,4,46.666666666666664,31.93333333333333,7.333333333333333,18.6,11.333333333333336,78.06666666666668,24.53333333333334,57.333333333333336,24.533333333333335,10.940631360946488,10.940631360946488,10.940631360946488,10.940631360946488,0.14343179602183445
649,53.11749049745126,93.33333333333333,17.3,9.589953546122423,4403.035900535178,8,8,9735,4.0,4,72.22222222222223,30.11111111111111,6.833333333333334,21.38888888888889,9.222222222222221,62.83333333333333,22.72222222222223,70.1111111111111,19.72222222222223,10.330183707136552,10.330183707136552,10.330183707136552,10.330183707136552,0.14300211325319484
650,72.80688035854791,94.44444444444444,16.88888888888889,9.857856263716364,5879.835417110169,5,5,9750,4.0,4,46.666666666666664,37.0,9.400000000000002,19.866666666666667,3.4666666666666672,75.73333333333335,37.93333333333334,62.40000000000001,6.600000000000001,10.06165279832203,10.06165279832203,10.06165279832203,10.06165279832203,0.1425737176976194
651,55.81224841936376,100.0,17.433333333333337,12.97278129030274,6034.467187065941,8,8,9766,4.0,4,68.75,34.12499999999999,10.1875,14.6875,6.5,71.0625,28.625,48.5625,11.000000000000002,9.581384125340264,9.581384125340264,9.581384125340264,9.581384125340264,0.1421466054989669
