episode,total_reward,success_rate,avg_util,avg_imbalance,avg_response_time,constraint_violations,projections,deployed_pods,avg_available_nodes,min_available_nodes,safety_compliance_rate,minikube_avg_cpu,minikube-m02_avg_cpu,minikube-m03_avg_cpu,minikube-m04_avg_cpu,minikube_avg_mem,minikube-m02_avg_mem,minikube-m03_avg_mem,minikube-m04_avg_mem,minikube_avg_rt,minikube-m02_avg_rt,minikube-m03_avg_rt,minikube-m04_avg_rt,epsilon
527,135.3043798975501,100.0,11.607142857142858,13.282298923857585,5134.2178855006105,8,8,4432,4.0,4,7.692307692307693,11.000000000000004,0.9999999999999999,38.6923076923077,0.9999999999999999,11.000000000000004,0.9999999999999999,83.9230769230769,0.9999999999999999,11.854856231366284,11.854856231366284,11.854856231366284,11.854856231366284,0.0
528,118.38238475789952,100.0,12.923076923076923,15.446926161168745,4946.0713228461545,12,12,4432,4.0,4,100.0,0.0
529,0,0,0,0,0,0,0,4441,4,4,33.33333333333334,11.0,1.0,39.66666666666667,1.0,11.0,1.0,89.22222222222224,1.0,13.10864922318918,13.10864922318918,13.10864922318918,13.10864922318918,0.0
530,79.83324503932357,100.0,13.166666666666668,15.846642633393307,3441.384432999055,6,6,4446,4.0,4,0.0,11.000000000000002,1.0,43.8,1.0,11.000000000000002,1.0,97.2,1.0,16.210625605890527,16.210625605890527,16.210625605890527,16.210625605890527,0.0
531,40.5160793554454,100.0,14.200000000000001,17.57070375677854,4709.855910798069,5,5,4455,4.0,4,0.0,11.0,1.0,44.777777777777786,1.0,11.0,1.0,98.33333333333333,1.0,15.474630442137519,15.474630442137519,15.474630442137519,15.474630442137519,0.0
532,71.42780574900995,100.0,14.444444444444448,17.982611977757312,3906.4674227766873,9,9,4475,4.0,4,10.0,11.000000000000002,1.0000000000000002,35.6,1.0000000000000002,11.000000000000002,1.0000000000000002,85.60000000000001,1.0000000000000002,11.744348949287087,11.744348949287087,11.744348949287087,11.744348949287087,0.0
533,188.8013365260402,100.0,12.15,14.169237405482285,4894.705997750134,18,18,4475,4.0,4,100.0,0.0
534,0,0,0,0,0,0,0,4477,4,4,0.0,11.0,1.0,51.0,1.0,11.0,1.0,96.0,1.0,9.538066005916335,9.538066005916335,9.538066005916335,9.538066005916335,0.0
535,14.597953483061325,100.0,16.0,20.6155281280883,3773.6486850044457,2,2,4487,4.0,4,0.0,11.000000000000002,0.9999999999999999,44.099999999999994,0.9999999999999999,11.000000000000002,0.9999999999999999,94.89999999999998,0.9999999999999999,12.340348001453094,12.340348001453094,12.340348001453094,12.340348001453094,0.0
536,82.35944817209037,100.0,14.275000000000002,17.724992570618543,6760.867667701677,10,10,4505,4.0,4,11.111111111111114,11.000000000000002,1.0000000000000002,36.22222222222222,1.0000000000000002,11.000000000000002,1.0000000000000002,83.77777777777777,1.0000000000000002,12.321778832604954,12.321778832604954,12.321778832604954,12.321778832604954,0.0
537,166.88008646810957,100.0,12.305555555555554,14.416817685543093,5381.95523022134,16,16,4505,4.0,4,100.0,0.0
538,0,0,0,0,0,0,0,4515,4,4,10.0,11.000000000000002,0.9999999999999999,36.1,0.9999999999999999,11.000000000000002,0.9999999999999999,90.39999999999999,0.9999999999999999,10.540923703229055,10.540923703229055,10.540923703229055,10.540923703229055,0.0
539,92.62563573204632,100.0,12.275000000000002,14.364634879026308,2868.3251677983208,9,9,4515,4.0,4,100.0,0.0
540,0,0,0,0,0,0,0,4515,4,4,100.0,0.0
541,0,0,0,0,0,0,0,4521,4,4,50.0,11.0,1.0,32.33333333333333,1.0,11.0,1.0,62.0,1.0,12.764085334007783,12.764085334007783,12.764085334007783,12.764085334007783,0.0
542,59.40676916312775,100.0,11.333333333333334,12.805438016534657,5497.162694167248,3,3,4521,4.0,4,100.0,0.0
543,0,0,0,0,0,0,0,4521,4,4,100.0,0.0
544,0,0,0,0,0,0,0,4531,4,4,0.0,11.000000000000002,0.9999999999999999,31.2,0.9999999999999999,11.000000000000002,0.9999999999999999,87.29999999999998,0.9999999999999999,11.32023490354186,11.32023490354186,11.32023490354186,11.32023490354186,0.0
545,98.31252858261128,100.0,11.05,12.348089227278939,7513.504826999269,10,10,4531,4.0,4,100.0,0.0
546,0,0,0,0,0,0,0,4534,4,4,0.0,11.0,1.0,25.0,1.0,11.0,1.0,96.0,1.0,13.569599332792373,13.569599332792373,13.569599332792373,13.569599332792373,0.0
547,30.0,100.0,9.500000000000002,9.836157786453002,3635.1922296647294,3,3,4539,4.0,4,0.0,11.000000000000002,1.0,25.2,1.0,11.000000000000002,1.0,92.39999999999998,1.0,14.196670803357847,14.196670803357847,14.196670803357847,14.196670803357847,0.0
548,50.0,100.0,9.55,9.953434432281398,4709.389366800315,5,5,4556,4.0,4,17.64705882352942,11.0,1.0,30.88235294117647,1.0,11.0,1.0,84.3529411764706,1.0,13.784236408194856,13.784236408194856,13.784236408194856,13.784236408194856,0.0
549,164.09876837133177,100.0,10.970588235294118,12.229773142355729,4169.106388532194,14,14,4576,4.0,4,40.0,11.000000000000002,1.0000000000000002,34.1,1.2000000000000002,11.000000000000002,1.0000000000000002,76.85000000000001,1.1500000000000001,26.41682039902662,26.41682039902662,26.41682039902662,26.41682039902662,0.0
550,194.75533727040693,100.0,11.825000000000001,13.494911201822275,4588.228706101654,12,12,4583,4.0,4,28.57142857142857,11.0,1.0,34.714285714285715,5.0,11.0,1.0,78.00000000000001,4.0,9.935631572651412,9.935631572651412,9.935631572651412,9.935631572651412,0.0
551,68.15186616238257,100.0,12.928571428571429,13.089274338672915,4606.192357569983,5,5,4583,4.0,4,100.0,0.0
552,0,0,0,0,0,0,0,4594,4,4,9.090909090909093,11.000000000000002,0.9999999999999999,42.27272727272728,1.363636363636364,11.000000000000002,0.9999999999999999,88.45454545454544,1.2727272727272727,11.03240363590885,11.03240363590885,11.03240363590885,11.03240363590885,0.0
553,95.07224881437538,100.0,13.909090909090912,16.87031119744361,4378.1236921839245,10,10,4601,4.0,4,28.57142857142857,11.0,1.0,37.285714285714285,1.0,11.0,1.0,83.42857142857143,1.0,11.163859426492959,11.163859426492959,11.163859426492959,11.163859426492959,0.0
554,66.96497730165336,100.0,12.571428571428573,14.846872379437551,6509.564995139954,5,5,4601,4.0,4,100.0,0.0
555,0,0,0,0,0,0,0,4604,4,4,0.0,11.0,1.0,34.99999999999999,1.0,11.0,1.0,93.0,1.0,13.645367337934053,13.645367337934053,13.645367337934053,13.645367337934053,0.0
556,29.232151057365993,100.0,12.0,13.892443989449804,3279.112807334362,3,3,4610,4.0,4,33.33333333333334,11.0,1.0,32.0,1.0,11.0,1.0,80.66666666666666,1.0,11.997374172400063,11.997374172400063,11.997374172400063,11.997374172400063,0.0
557,59.744919093453305,100.0,11.25,12.663485202781313,4097.699764999561,4,4,4610,4.0,4,100.0,0.0
558,0,0,0,0,0,0,0,4610,4,4,100.0,0.0
559,0,0,0,0,0,0,0,4619,4,4,77.77777777777777,11.0,1.0,30.333333333333336,1.0,11.0,1.0,58.777777777777786,1.0,10.142318000564249,10.142318000564249,10.142318000564249,10.142318000564249,0.0
560,89.3244668356664,100.0,10.833333333333334,11.994034892495522,6198.183875888289,2,2,4627,4.0,4,12.5,11.0,1.0,29.125,1.0,11.0,1.0,84.75,1.0,30.20116012703511,30.20116012703511,30.20116012703511,30.20116012703511,0.0
561,80.0,100.0,10.53125,11.507201086627397,6875.493177876706,7,7,4635,4.0,4,37.5,11.0,1.0,27.250000000000004,1.0,11.0,1.0,75.5,1.0,11.64651687577134,11.64651687577134,11.64651687577134,11.64651687577134,0.0
562,80.0,100.0,10.0625,10.802429178916634,6279.311713748029,5,5,4645,4.0,4,0.0,11.000000000000002,0.9999999999999999,39.6,0.9999999999999999,11.000000000000002,0.9999999999999999,97.19999999999999,0.9999999999999999,12.122843899123836,12.122843899123836,12.122843899123836,12.122843899123836,0.0
563,87.52394396171552,100.0,13.15,15.808689185265761,3401.6491225993377,10,10,4645,4.0,4,100.0,0.0
564,0,0,0,0,0,0,0,4660,4,4,13.333333333333329,11.000000000000004,1.0,31.66666666666667,1.0,11.000000000000004,1.0,79.73333333333332,1.0,12.299204867061539,12.299204867061539,12.299204867061539,12.299204867061539,0.0
565,148.01381443036786,100.0,11.166666666666668,12.535976252886982,5116.293633467285,13,13,4668,4.0,4,37.5,11.0,1.0,41.875,1.0,11.0,1.0,83.875,1.0,14.229136377252871,14.229136377252871,14.229136377252871,14.229136377252871,0.0
566,71.18236889195987,100.0,13.718750000000002,16.76458841128838,3595.9899957470043,5,5,4685,4.0,4,47.05882352941176,11.0,1.0,31.11764705882353,3.6470588235294117,11.0,1.0,67.41176470588236,13.058823529411768,13.370245470843443,13.370245470843443,13.370245470843443,13.370245470843443,0.0
567,162.79591414116572,100.0,11.691176470588236,12.013718339822148,5549.672958882772,9,9,4697,4.0,4,8.333333333333343,11.000000000000004,0.9999999999999999,37.333333333333336,9.250000000000002,11.000000000000004,0.9999999999999999,79.83333333333333,38.58333333333333,13.010845750007624,13.010845750007624,13.010845750007624,13.010845750007624,0.0
568,114.44686177339838,100.0,14.645833333333332,13.698281513913074,5964.681738084134,11,11,4705,4.0,4,37.5,11.0,1.0,34.0,1.0,11.0,1.0,74.49999999999999,1.0,11.072587249145727,11.072587249145727,11.072587249145727,11.072587249145727,0.0
569,74.22595119230637,100.0,11.75,13.558336138300417,3909.8462201272923,5,5,4719,4.0,4,21.42857142857143,11.000000000000004,0.9999999999999999,39.2857142857143,0.9999999999999999,11.000000000000004,0.9999999999999999,84.42857142857144,0.9999999999999999,11.481887641171593,11.481887641171593,11.481887641171593,11.481887641171593,0.0
570,126.39024722228964,100.0,13.071428571428575,15.682847288965904,5004.07987206875,11,11,4719,4.0,4,100.0,0.0
571,0,0,0,0,0,0,0,4723,4,4,0.0,11.0,1.0,40.0,1.0,11.0,1.0,99.0,1.0,10.22834625109681,10.22834625109681,10.22834625109681,10.22834625109681,0.0
572,34.45748814799359,100.0,13.25,15.974589196595948,2604.6048595017055,4,4,4735,4.0,4,8.333333333333343,11.000000000000004,0.9999999999999999,32.5,0.9999999999999999,11.000000000000004,0.9999999999999999,88.83333333333333,0.9999999999999999,11.922479333103789,11.922479333103789,11.922479333103789,11.922479333103789,0.0
573,113.95900061279599,100.0,11.375,12.893417485599775,5332.909776832821,11,11,4740,4.0,4,0.0,11.000000000000002,1.0,40.599999999999994,1.0,11.000000000000002,1.0,93.6,1.0,11.144047795096412,11.144047795096412,11.144047795096412,11.144047795096412,0.0
574,43.20715418175943,100.0,13.4,16.22913933977826,4270.196336403023,5,5,4751,4.0,4,9.090909090909093,11.000000000000002,0.9999999999999999,37.09090909090909,0.9999999999999999,11.000000000000002,0.9999999999999999,89.63636363636364,0.9999999999999999,11.623033999719404,11.623033999719404,11.623033999719404,11.623033999719404,0.0
575,101.2941500606342,100.0,12.522727272727272,14.772897999813969,6123.726397091311,10,10,4764,4.0,4,7.692307692307693,11.000000000000004,0.9999999999999999,36.61538461538462,0.9999999999999999,11.000000000000004,0.9999999999999999,88.07692307692308,0.9999999999999999,12.769423150949969,12.769423150949969,12.769423150949969,12.769423150949969,0.0
576,121.04717797261944,100.0,12.403846153846153,14.577126030746895,4417.5260244609,12,12,4773,4.0,4,22.222222222222214,11.0,1.0,40.44444444444444,1.0,11.0,1.0,83.11111111111111,1.0,13.865770775333253,13.865770775333253,13.865770775333253,13.865770775333253,0.0
577,81.43870142825193,100.0,13.361111111111112,16.171810961697304,6557.200672666012,7,7,4783,4.0,4,0.0,11.000000000000002,0.9999999999999999,28.999999999999993,0.9999999999999999,11.000000000000002,0.9999999999999999,86.7,0.9999999999999999,16.975148300116416,16.975148300116416,16.975148300116416,16.975148300116416,0.0
578,100.0,100.0,10.500000000000002,11.442152499159416,4316.9193994035595,10,10,4789,4.0,4,0.0,11.0,1.0,31.000000000000007,1.0,11.0,1.0,89.0,1.0,11.592579503485467,11.592579503485467,11.592579503485467,11.592579503485467,0.0
579,59.14669207276036,100.0,11.0,12.257743021706418,4540.577200166202,6,6,4789,4.0,4,100.0,0.0
580,0,0,0,0,0,0,0,4803,4,4,0.0,11.000000000000004,0.9999999999999999,37.71428571428572,0.9999999999999999,11.000000000000004,0.9999999999999999,90.92857142857142,0.9999999999999999,12.3573287866228,12.3573287866228,12.3573287866228,12.3573287866228,0.0
581,128.46815943820758,100.0,12.67857142857143,15.025675830791604,4204.47379650016,14,14,4806,4.0,4,33.33333333333334,11.0,1.0,32.666666666666664,1.0,11.0,1.0,65.33333333333333,1.0,11.280815330489228,11.280815330489228,11.280815330489228,11.280815330489228,0.0
582,30.0,100.0,11.416666666666668,12.9332195236788,6940.670816664351,2,2,4806,4.0,4,100.0,0.0
583,0,0,0,0,0,0,0,4815,4,4,11.111111111111114,11.0,1.0,35.44444444444445,1.0,11.0,1.0,95.33333333333334,1.0,11.725973333038079,11.725973333038079,11.725973333038079,11.725973333038079,0.0
584,85.58731294867718,100.0,12.11111111111111,14.082363224396968,6176.808418330944,8,8,4818,4.0,4,0.0,11.0,1.0,33.0,1.0,11.0,1.0,98.99999999999999,1.0,12.171949662539797,12.171949662539797,12.171949662539797,12.171949662539797,0.0
585,30.0,100.0,11.5,13.067134345371981,3306.619167997269,3,3,4818,4.0,4,100.0,0.0
586,0,0,0,0,0,0,0,4822,4,4,50.0,11.0,1.0,28.000000000000004,1.0,11.0,1.0,58.74999999999999,1.0,12.130965751566691,12.130965751566691,12.130965751566691,12.130965751566691,0.0
587,40.0,100.0,10.25,11.046232739104903,5848.357038255926,2,2,4822,4.0,4,100.0,0.0
588,0,0,0,0,0,0,0,4831,4,4,22.222222222222214,11.0,1.0,32.666666666666664,1.0,11.0,1.0,84.22222222222221,1.0,10.402781558999171,10.402781558999171,10.402781558999171,10.402781558999171,0.0
589,85.28110953365494,100.0,11.416666666666666,12.974148345248896,4213.754603666732,7,7,4837,4.0,4,0.0,11.0,1.0,38.833333333333336,1.0,11.0,1.0,97.5,1.0,9.612177328866286,9.612177328866286,9.612177328866286,9.612177328866286,0.0
590,53.25721201491964,100.0,12.958333333333336,15.488290105506048,3658.2131518322662,6,6,4837,4.0,4,100.0,0.0
591,0,0,0,0,0,0,0,4837,4,4,100.0,0.0
592,0,0,0,0,0,0,0,4837,4,4,100.0,0.0
593,0,0,0,0,0,0,0,4837,4,4,100.0,0.0
594,0,0,0,0,0,0,0,4837,4,4,100.0,0.0
595,0,0,0,0,0,0,0,4843,4,4,0.0,11.0,1.0,30.000000000000004,1.0,11.0,1.0,92.33333333333333,1.0,10.861896502319723,10.861896502319723,10.861896502319723,10.861896502319723,0.0
596,60.0,100.0,10.75,11.855730450150649,5257.945190501535,6,6,4858,4.0,4,33.33333333333334,11.000000000000004,1.0,31.73333333333333,1.0,11.000000000000004,1.0,76.46666666666667,1.0,11.472254735417664,11.472254735417664,11.472254735417664,11.472254735417664,0.0
597,148.46882576451486,100.0,11.183333333333332,12.561838559317199,4921.137898199959,10,10,4870,4.0,4,33.33333333333334,11.000000000000004,0.9999999999999999,41.5,0.9999999999999999,11.000000000000004,0.9999999999999999,77.83333333333333,0.9999999999999999,10.481739249371458,10.481739249371458,10.481739249371458,10.481739249371458,0.0
598,106.9813951163996,100.0,13.625000000000002,16.61341038114699,4442.227948751679,8,8,4888,4.0,4,0.0,11.000000000000002,1.0000000000000002,36.16666666666667,1.0000000000000002,11.000000000000002,1.0000000000000002,88.94444444444444,1.0000000000000002,65.35225216632372,65.35225216632372,65.35225216632372,65.35225216632372,0.0
599,166.78317198854694,100.0,12.291666666666666,14.408381347580567,4609.970049557483,18,18,4888,4.0,4,100.0,0.0
600,0,0,0,0,0,0,0,4890,4,4,0.0,11.0,1.0,34.5,1.0,11.0,1.0,96.0,1.0,11.97685299848672,11.97685299848672,11.97685299848672,11.97685299848672,0.0
601,19.146206871958725,100.0,11.875,13.689475961591297,2979.9901639999007,2,2,4898,4.0,4,12.5,11.0,1.0,30.125,1.0,11.0,1.0,80.375,1.0,12.433046253136126,12.433046253136126,12.433046253136126,12.433046253136126,0.0
602,80.0,100.0,10.78125,11.893636875856156,4614.822218873087,7,7,4898,4.0,4,100.0,0.0
603,0,0,0,0,0,0,0,4909,4,4,0.0,11.000000000000002,0.9999999999999999,36.63636363636364,0.9999999999999999,11.000000000000002,0.9999999999999999,86.72727272727272,0.9999999999999999,52.91471500161358,52.91471500161358,52.91471500161358,52.91471500161358,0.0
604,103.3447466424791,100.0,12.409090909090908,14.577355888027588,4064.5067116327646,11,11,4919,4.0,4,40.0,11.000000000000002,0.9999999999999999,40.400000000000006,0.9999999999999999,11.000000000000002,0.9999999999999999,69.4,0.9999999999999999,13.94653110037325,13.94653110037325,13.94653110037325,13.94653110037325,0.0
605,91.61331991410594,100.0,13.350000000000003,16.156298939439566,4965.324937801051,6,6,4919,4.0,4,100.0,0.0
606,0,0,0,0,0,0,0,4919,4,4,100.0,0.0
607,0,0,0,0,0,0,0,4925,4,4,83.33333333333334,11.0,1.0,31.5,1.0,11.0,1.0,59.83333333333333,1.0,11.316248836616674,11.316248836616674,11.316248836616674,11.316248836616674,0.0
608,60.0,100.0,11.125,12.462361019876917,6054.291497001638,1,1,4925,4.0,4,100.0,0.0
609,0,0,0,0,0,0,0,4936,4,4,72.72727272727273,11.000000000000002,0.9999999999999999,36.90909090909091,0.9999999999999999,11.000000000000002,0.9999999999999999,62.90909090909091,0.9999999999999999,10.76548090680841,10.76548090680841,10.76548090680841,10.76548090680841,0.0
610,103.54148895702426,100.0,12.477272727272727,14.720946692654756,5487.740677454646,3,3,4945,4.0,4,0.0,11.0,1.0,47.44444444444445,1.0,11.0,1.0,92.0,1.0,10.951231670333073,10.951231670333073,10.951231670333073,10.951231670333073,0.0
611,70.9958604595565,100.0,15.11111111111111,19.11363112093999,4534.083624000131,9,9,4958,4.0,4,38.46153846153846,11.000000000000004,0.9999999999999999,35.92307692307693,0.9999999999999999,11.000000000000004,0.9999999999999999,74.53846153846155,0.9999999999999999,11.04324861528137,11.04324861528137,11.04324861528137,11.04324861528137,0.0
612,124.97987779006138,100.0,12.230769230769232,14.287265556656944,4454.213407307039,8,8,4966,4.0,4,12.5,11.0,1.0,46.75,1.0,11.0,1.0,83.625,1.0,12.63273637414386,12.63273637414386,12.63273637414386,12.63273637414386,0.0
613,66.12581735633641,100.0,14.9375,18.816609199259208,4694.774626623257,7,7,4984,4.0,4,5.555555555555557,11.000000000000002,1.0000000000000002,38.88888888888889,1.0000000000000002,11.000000000000002,1.0000000000000002,91.05555555555556,1.0000000000000002,10.896379946239499,10.896379946239499,10.896379946239499,10.896379946239499,0.0
614,162.59436900306665,100.0,12.972222222222218,15.512619551731765,4220.391594670622,17,17,4984,4.0,4,100.0,0.0
615,0,0,0,0,0,0,0,4984,4,4,100.0,0.0
616,0,0,0,0,0,0,0,4993,4,4,55.55555555555556,11.0,1.0,37.0,1.0,11.0,1.0,66.55555555555556,1.0,10.476047556342868,10.476047556342868,10.476047556342868,10.476047556342868,0.0
617,86.03355642569824,100.0,12.5,14.738555812566043,5547.816073334414,4,4,4993,4.0,4,100.0,0.0
618,0,0,0,0,0,0,0,4994,4,4,0.0,11.0,1.0,31.0,1.0,11.0,1.0,79.0,1.0,12.139989994466305,12.139989994466305,12.139989994466305,12.139989994466305,0.0
619,10.0,100.0,11.0,12.247448713915892,5098.853843010147,1,1,5004,4.0,4,20.0,11.000000000000002,0.9999999999999999,33.7,0.9999999999999999,11.000000000000002,0.9999999999999999,76.9,0.9999999999999999,22.223769697302487,22.223769697302487,22.223769697302487,22.223769697302487,0.0
620,98.49520440103433,100.0,11.675000000000002,13.360490458810231,5232.608578000509,8,8,5010,4.0,4,16.666666666666657,11.0,1.0,32.0,1.0,11.0,1.0,85.66666666666669,1.0,30.897255004674662,30.897255004674662,30.897255004674662,30.897255004674662,0.0
621,58.19414322063384,100.0,11.25,12.672192981246724,4107.002087834796,5,5,5010,4.0,4,100.0,0.0
622,0,0,0,0,0,0,0,5018,4,4,12.5,11.0,1.0,31.125000000000004,1.0,11.0,1.0,84.125,1.0,12.871524746515206,12.871524746515206,12.871524746515206,12.871524746515206,0.0
623,77.54617083817459,100.0,11.03125,12.32873272953535,5905.144552501952,7,7,5018,4.0,4,100.0,0.0
624,0,0,0,0,0,0,0,5034,4,4,31.25,11.0,1.0,30.1875,1.0,11.0,1.0,75.75,1.0,10.544544876211148,10.544544876211148,10.544544876211148,10.544544876211148,0.0
